income_group,age_target,pop_2019,proportion,deaths,vaccine_n,t_start,R0,reduction1,reduction2,coverage,mode,efficacy,hs_constraints,duration_R,duration_V,dur_vacc_delay,vaccine_start,vaccine_period,timing1,timing2,immunosenescence,seeding_cases,reduce_inf,sensitivity_run,directory_out,deaths_cf,deaths_averted_2021,vaccine_n_2021,dapd_2021
LMIC,1_1_0_1_1_1_1_0_0_0_0_0_0_0_0_0_0,2913363391,54.875030078,114913.56,21949019,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,586986.2040367146,1278967229.6741526,4.58953279190948e-4
LMIC,0_0_1_1_1_1_1_0_0_0_0_0_0_0_0_0_0,2913363391,44.610097525,115067.25,17842887,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,578031.1076454587,1039723399.9861977,5.559470024942519e-4
LMIC,1_0_1_1_1_1_1_0_0_0_0_0_0_0_0_0_0,2913363391,54.526870790000004,114527.23,21809650,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,609496.5976136152,1270852713.4829862,4.795965662639119e-4
LMIC,0_1_1_1_1_1_1_0_0_0_0_0_0_0_0_0_0,2913363391,54.576111841,114126.08,21828963,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,632870.5120996078,1272000370.0855281,4.975395660121185e-4
LMIC,1_1_1_1_1_1_1_0_0_0_0_0_0_0_0_0_0,2913363391,64.492885106,113592.11,25795768,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,663983.4850974533,1503129683.5823164,4.4173399830347464e-4
LMIC,0_0_0_0_0_0_0_1_0_0_0_0_0_0_0_0_0,2913363391,7.644182537,119908.27,3058854,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,295958.098783482,178162252.45933843,0.0016611717392326292
LMIC,1_0_0_0_0_0_0_1_0_0_0_0_0_0_0_0_0,2913363391,17.560955802,119336.34,7026799,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,329282.89726777497,409291565.9561267,8.045191366173226e-4
LMIC,1_1_0_0_0_0_0_1_0_0_0_0_0_0_0_0_0,2913363391,27.526970118,118345.02,11010466,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,387044.405203097,641568536.0554574,6.032783458845319e-4
LMIC,1_1_1_0_0_0_0_1_0_0_0_0_0_0_0_0_0,2913363391,37.144825146,116961.21,14856812,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,467675.23308509105,865730989.9636211,5.402084925996968e-4
LMIC,1_1_1_1_0_0_0_1_0_0_0_0_0_0_0_0_0,2913363391,46.247641728,115363.82,18498847,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,560750.7840280808,1077889490.6435134,5.202303101529504e-4
LMIC,1_1_1_1_1_0_0_1_0_0_0_0_0_0_0_0_0,2913363391,55.074047249,113851.44,22028157,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,648873.0345336926,1283605704.395527,5.055080639730085e-4
LMIC,1_1_1_1_1_1_0_1_0_0_0_0_0_0_0_0_0,2913363391,63.848826653,111794.04,25537663,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,768752.1113465611,1488118673.0332422,5.165932833700746e-4
LMIC,0_0_0_0_0_0_1_1_0_0_0_0_0_0_0_0_0,2913363391,15.932423527000001,116922.08,6372447,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,469955.23127488786,371335515.46775126,0.0012655811569300358
LMIC,1_0_0_0_0_0_1_1_0_0_0_0_0_0_0_0_0,2913363391,25.849196792,116367.79,10339481,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,502252.19515483617,602464828.9645395,8.336622670871269e-4
LMIC,1_1_0_0_0_0_1_1_0_0_0_0_0_0_0_0_0,2913363391,35.815211108,115404.14,14325787,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,558401.4477895788,834741799.06387,6.689511037015327e-4
LMIC,1_1_1_0_0_0_1_1_0_0_0_0_0_0_0_0_0,2913363391,45.433066136,114061.96,18175751,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,636606.609312226,1058904252.972034,6.011937411011975e-4
LMIC,1_1_1_1_0_0_1_1_0_0_0_0_0_0_0_0_0,2913363391,54.535882718,112528.99,21812674,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,725928.5828622514,1271062753.6519263,5.711193886978165e-4
LMIC,1_1_1_1_1_0_1_1_0_0_0_0_0_0_0_0_0,2913363391,63.362288239,111084.26,25342997,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,810109.0526998407,1476778967.4039397,5.4856486351776e-4
LMIC,0_0_0_0_0_1_1_1_0_0_0_0_0_0_0_0_0,2913363391,24.707202931,114776.05,9882834,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,594998.5360346425,575848484.1054665,0.0010332553657042686
LMIC,1_0_0_0_0_1_1_1_0_0_0_0_0_0_0_0_0,2913363391,34.623976196,114236.87,13848250,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,626415.0814978305,806977797.6022549,7.76248223134609e-4
LMIC,1_1_0_0_0_1_1_1_0_0_0_0_0_0_0_0_0,2913363391,44.589990512,113298.92,17836336,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,681066.8653495993,1039254767.7015853,6.553415837156524e-4
LMIC,1_1_1_0_0_1_1_1_0_0_0_0_0_0_0_0_0,2913363391,54.20784554,111996.18,21681514,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,756973.9658294263,1263417221.609749,5.991480509225198e-4
LMIC,1_1_1_1_0_1_1_1_0_0_0_0_0_0_0_0_0,2913363391,63.310662122000004,110514.91,25322305,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,843283.5216331572,1475575722.2896416,5.714945759100993e-4
LMIC,0_0_0_0_1_1_1_1_0_0_0_0_0_0_0_0_0,2913363391,33.533608452,113284.73,13415941,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,681893.6778799653,781564697.8574799,8.724724642109029e-4
LMIC,1_0_0_0_1_1_1_1_0_0_0_0_0_0_0_0_0,2913363391,43.450381717,112758.39,17379855,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,712562.0716243439,1012694011.3542683,7.03630182103516e-4
LMIC,1_1_0_0_1_1_1_1_0_0_0_0_0_0_0_0_0,2913363391,53.416396033,111839.42,21368744,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,766107.9427328893,1244970981.4535987,6.153620880692334e-4
LMIC,1_1_1_0_1_1_1_1_0_0_0_0_0_0_0_0_0,2913363391,63.034251061,110567.33,25211909,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,840229.1514540329,1469133435.3617625,5.719216044165063e-4
LMIC,0_0_0_1_1_1_1_1_0_0_0_0_0_0_0_0_0,2913363391,42.636425034,111781.94,17057020,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,769457.1452871828,993723198.5373722,7.743173817615619e-4
LMIC,1_0_0_1_1_1_1_1_0_0_0_0_0_0_0_0_0,2913363391,52.553198299,111265.43,21022122,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,799552.7717888915,1224852512.0341606,6.527747332297526e-4
LMIC,1_1_0_1_1_1_1_1_0_0_0_0_0_0_0_0_0,2913363391,62.519212615,110370.9,25006662,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,851674.5908719159,1457129482.133491,5.844879273356793e-4
LMIC,0_0_1_1_1_1_1_1_0_0_0_0_0_0_0_0_0,2913363391,52.254280062,110516.01,20899626,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,843219.4276385556,1217885652.4455361,6.923633807043838e-4
LMIC,1_0_1_1_1_1_1_1_0_0_0_0_0_0_0_0_0,2913363391,62.171053327,110007.9,24866275,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,872825.6090905761,1449014965.9423246,6.023578980241652e-4
LMIC,0_1_1_1_1_1_1_1_0_0_0_0_0_0_0_0_0,2913363391,62.220294378,109629.77,24886137,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,894858.211071352,1450162622.5448666,6.170743868028953e-4
LMIC,1_1_1_1_1_1_1_1_0_0_0_0_0_0_0_0_0,2913363391,72.137067643,109128.31,28852657,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,924076.9151923695,1681291936.0416548,5.496231174271658e-4
LMIC,0_0_0_0_0_0_0_0_1_0_0_0_0_0_0_0_0,2913363391,6.358088409,119300.23,2542495,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,331386.9283087552,148187376.06017628,0.002236269627813538
LMIC,1_0_0_0_0_0_0_0_1_0_0_0_0_0_0_0_0,2913363391,16.274861674,118726.63,6509916,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,364809.0331303067,379316689.55696464,9.617531819029565e-4
LMIC,1_1_0_0_0_0_0_0_1_0_0_0_0_0_0_0_0,2913363391,26.24087599,117733.77,10495399,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,422660.27265807195,611593659.6562951,6.910802065796424e-4
LMIC,1_1_1_0_0_0_0_0_1_0_0_0_0_0_0_0_0,2913363391,35.858731018,116345.31,14346460,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,503562.0433354295,835756113.5644588,6.025227158527888e-4
LMIC,1_1_1_1_0_0_0_0_1_0_0_0_0_0_0_0_0,2913363391,44.9615476,114749.5,17983177,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,596545.5319952635,1047914614.2443514,5.692692170587115e-4
LMIC,1_1_1_1_1_0_0_0_1_0_0_0_0_0_0_0_0,2913363391,53.787953121,113236.29,21513209,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,684716.1443331662,1253630827.9963648,5.461864282864873e-4
LMIC,1_1_1_1_1_1_0_0_1_0_0_0_0_0_0_0_0,2913363391,62.562732525,111177.27,25023197,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,804689.6141199019,1458143796.6340802,5.518588879762166e-4
LMIC,1_1_1_1_1_1_1_0_1_0_0_0_0_0_0_0_0,2913363391,70.850973515,108507.57,28339374,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,960245.73901895585,1651317059.642493,5.815029484566987e-4
LMIC,0_0_0_0_0_0_0_1_1_0_0_0_0_0_0_0_0,2913363391,14.002270946,114437.4,5599543,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,614730.746281886,326349628.51951474,0.001883656951198665
LMIC,1_0_0_0_0_0_0_1_1_0_0_0_0_0_0_0_0,2913363391,23.919044211,113891.57,9566061,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,646534.7690760759,557478942.016303,0.0011597474278358816
LMIC,1_1_0_0_0_0_0_1_1_0_0_0_0_0_0_0_0,2913363391,33.885058527,112943.78,13552299,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,701759.9028431941,789755912.1156335,8.885782202798435e-4
LMIC,1_1_1_0_0_0_0_1_1_0_0_0_0_0_0_0_0,2913363391,43.502913555,111625.4,17399573,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,778578.303391726,1013918366.0237973,7.678905220397717e-4
LMIC,1_1_1_1_0_0_0_1_1_0_0_0_0_0_0_0_0,2913363391,52.605730137,110124.04,21039805,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,866058.4486059612,1226076866.7036898,7.063655404692213e-4
LMIC,1_1_1_1_1_0_0_1_1_0_0_0_0_0_0_0_0,2913363391,61.432135658,108712.66,24570937,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,948295.7050617521,1431793080.4557033,6.623133733541538e-4
LMIC,1_1_1_1_1_1_0_1_1_0_0_0_0_0_0_0_0,2913363391,70.20691506200001,106808.17,28080226,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,1059265.1339522642,1636306049.0934186,6.473514747067891e-4
LMIC,0_0_0_0_0_0_1_1_1_0_0_0_0_0_0_0_0,2913363391,22.290511936,111608.04,8914657,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,779589.8231610812,519522891.5279275,0.001500588012336264
LMIC,1_0_0_0_0_0_1_1_1_0_0_0_0_0_0_0_0,2913363391,32.207285201,111080.68,12881731,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,810317.6495186364,750652205.0247158,0.001079484805472537
LMIC,1_1_0_0_0_0_1_1_1_0_0_0_0_0_0_0_0,2913363391,42.173299517000004,110168.66,16867896,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,863458.5631158322,982929175.1240463,8.784545061518426e-4
LMIC,1_1_1_0_0_0_1_1_1_0_0_0_0_0_0_0_0,2913363391,51.791154545,108901.92,20714033,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,937268.0419541394,1207091629.03221,7.764680156928909e-4
LMIC,1_1_1_1_0_0_1_1_1_0_0_0_0_0_0_0_0,2913363391,60.893971127,107472.84,24355270,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,1020536.6290503449,1419250129.7121027,7.190674904200027e-4
LMIC,1_1_1_1_1_0_1_1_1_0_0_0_0_0_0_0_0,2913363391,69.720376648,106142.65,27885197,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,1098043.166031831,1624966343.464116,6.757328669903487e-4
LMIC,0_0_0_0_0_1_1_1_1_0_0_0_0_0_0_0_0,2913363391,31.06529134,109598.58,12424176,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,896675.5671546579,724035860.1656427,0.0012384408238419562
LMIC,1_0_0_0_0_1_1_1_1_0_0_0_0_0_0_0_0,2913363391,40.982064605,109089.27,16390565,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,926351.669328062,955165173.662431,9.698340086836623e-4
LMIC,1_1_0_0_0_1_1_1_1_0_0_0_0_0_0_0_0,2913363391,50.948078921000004,108206.18,20377937,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,977806.9108672263,1187442143.7617614,8.234564656511008e-4
LMIC,1_1_1_0_0_1_1_1_1_0_0_0_0_0_0_0_0,2913363391,60.565933949,106983.84,24223578,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,1049029.323014325,1411604597.6699255,7.431467173923294e-4
LMIC,1_1_1_1_0_1_1_1_1_0_0_0_0_0_0_0_0,2913363391,69.668750531,105619.07,27864465,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,1128550.742117026,1623763098.3498178,6.950217942900283e-4
LMIC,0_0_0_0_1_1_1_1_1_0_0_0_0_0_0_0_0,2913363391,39.891696861,108215.78,15954997,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,977247.5450961541,929752073.9176562,0.001051084017461094
LMIC,1_0_0_0_1_1_1_1_1_0_0_0_0_0_0_0_0,2913363391,49.808470126,107719.87,19921472,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,1006142.8658807704,1160881387.4144447,8.667060018264973e-4
LMIC,1_1_0_0_1_1_1_1_1_0_0_0_0_0_0_0_0,2913363391,59.774484442,106861.41,23907723,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,1056162.984613527,1393158357.5137749,7.581069150662467e-4
LMIC,1_1_1_0_1_1_1_1_1_0_0_0_0_0_0_0_0,2913363391,69.39233947,105673.34,27754020,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,1125388.577492435,1617320811.421939,6.958350931643549e-4
LMIC,0_0_0_1_1_1_1_1_1_0_0_0_0_0_0_0_0,2913363391,48.994513443,106824.01,19596481,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,1058342.1804299955,1141910574.5975487,9.268170415209564e-4
LMIC,1_0_0_1_1_1_1_1_1_0_0_0_0_0_0_0_0,2913363391,58.911286708,106343.36,23561869,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,1086348.3427076784,1373039888.094337,7.911994051501577e-4
LMIC,1_1_0_1_1_1_1_1_1_0_0_0_0_0_0_0_0,2913363391,68.877301024,105509.93,27548078,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,1134910.0317269014,1605316858.1936674,7.069694845190397e-4
LMIC,0_0_1_1_1_1_1_1_1_0_0_0_0_0_0_0_0,2913363391,58.612368470999996,105643.13,23442191,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,1127148.8316532767,1366073028.5057123,8.25101446359874e-4
LMIC,1_0_1_1_1_1_1_1_1_0_0_0_0_0_0_0_0,2913363391,68.529141736,105172.22,27408807,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,1154587.470742393,1597202342.0025008,7.228811531135266e-4
LMIC,0_1_1_1_1_1_1_1_1_0_0_0_0_0_0_0_0,2913363391,68.578382787,104822.64,27428248,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,1174956.5422269087,1598349998.6050427,7.351059175101512e-4
LMIC,1_1_1_1_1_1_1_1_1_0_0_0_0_0_0_0_0,2913363391,78.495156052,104359.79,31395023,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,1201925.5471373962,1829479312.1018312,6.569768453716712e-4
LMIC,0_0_0_0_0_0_0_0_0_1_0_0_0_0_0_0_0,2913363391,5.160226636,117372.36,2063197,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,443718.6459208984,120268922.96468388,0.0036893873744191863
LMIC,1_0_0_0_0_0_0_0_0_1_0_0_0_0_0_0_0,2913363391,15.076999901,116801.91,6032158,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,476957.2088488172,351398236.4614723,0.001357312471604027
LMIC,1_1_0_0_0_0_0_0_0_1_0_0_0_0_0_0_0,2913363391,25.043014217,115817.66,10015870,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,534306.7672006522,583675206.5608027,9.154179605280052e-4
LMIC,1_1_1_0_0_0_0_0_0_1_0_0_0_0_0_0_0,2913363391,34.660869245,114441.26,13862842,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,614505.8346281007,807837660.4689666,7.606798552463712e-4
LMIC,1_1_1_1_0_0_0_0_0_1_0_0_0_0_0_0_0,2913363391,43.763685827,112853.6,17506379,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,707014.4450552013,1019996161.148859,6.931540254611008e-4
LMIC,1_1_1_1_1_0_0_0_0_1_0_0_0_0_0_0_0,2913363391,52.590091348,111358.58,21033920,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,794125.1757914579,1225712374.9008722,6.478886825758626e-4
LMIC,1_1_1_1_1_1_0_0_0_1_0_0_0_0_0_0_0,2913363391,61.364870752,109322.12,24543832,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,912784.1360161755,1430225343.5385876,6.382100136456913e-4
LMIC,1_1_1_1_1_1_1_0_0_1_0_0_0_0_0_0_0,2913363391,69.65311174200001,106684.43,27858469,60,2.5,0.5599999999999999,0.19999999999999996,0.8,Disease,0.9,Present,365,5000,7,327,30,60,357,1,60,1,mode_disease,sensitivity,124987.59,1066475.1256723115,1623398606.5470006,6.569397813767526e-4
