run_number,deaths,life_years_lost,vaccine_n
30088,684.64,19191.28,29890020
30089,478.34,7938.81,30768423
30090,418.23,7397.8,31706639
30091,440.79,10034.16,32294694
30092,656.74,18409.01,33754189
30093,470.9,7852.45,33500538
30094,417.01,7383.7,35115769
30095,440.27,10027.64,35804290
30096,650.16,18194.78,36964321
30097,22842.15,273730.35,23870482
30098,32649.93,436468.48,19758069
30099,33584.95,713637.77,16638724
30100,47351.38,1389788.86,12158337
30101,21848.57,260223.77,25833898
30102,28905.83,389681.77,22958082
30103,30273.04,643756.64,20606071
30104,43928.9,1262193.06,18093991
30105,19159.5,226904.89,27777704
30106,25133.99,334330.01,26202136
30107,26288.65,544034.38,24592264
30108,35259.97,973713.46,23371171
30109,2199.16,31826.65,29622098
30110,5885.84,80414.2,29265146
30111,6896.54,146154.43,28438468
30112,852.38,23463.26,28181585
30113,463.27,7740.52,31481375
30114,418.39,7395.89,31936365
30115,439.92,10014.99,32080302
30116,656.66,18369.86,32531730
30117,459.35,7699.84,33750604
30118,417.78,7386.84,35028730
30119,440.48,10022.95,35609453
30120,647.05,18098.02,36395860
30121,19892.78,235986.41,26602886
30122,28096.01,367168.29,23166785
30123,29168.11,612901.93,20148886
30124,39485.57,1120837.66,15368353
30125,19119.29,225411.03,28565936
30126,24956.65,329127.77,26370563
30127,26354.61,554817.93,24118389
30128,36011.32,1001315.38,21304196
30129,16935.6,198575.01,30506160
30130,21579.39,280565.27,29610290
30131,22714.65,464526.2,28104387
30132,22354.25,596598.77,26581162
30133,1647.87,24364.84,32354307
30134,3558.38,48460.57,32674200
30135,4220.27,89549.17,31948022
30136,704.66,19551.95,31391684
30137,461.52,7727.35,34213977
30138,417.41,7386.19,35345179
30139,439.72,10015.65,35588761
30140,649.13,18137.08,35741885
30141,17025.12,200264.87,28870937
30142,24821.14,315350.47,26259023
30143,25792.72,531207.75,23678818
30144,26175.51,721201.37,19232539
30145,16394.43,191566.04,30836598
30146,22149,283960.79,29459468
30147,23385.06,482753.58,27648689
30148,21440.3,580172.49,25168434
30149,14417.45,167333.41,32776595
30150,18990.07,239580.11,32702160
30151,19969.16,399358.36,31631710
30152,3991.75,104337.48,30445332
30153,952.09,14809.33,34620352
30154,1605.1,22348.84,35766662
30155,1924.33,40535.28,35478297
30156,663.09,18473.44,35255848
30157,10504.05,114565.66,30733564
30158,14500.87,184355.01,28926925
30159,15394.89,315690.02,27319512
30160,965.61,26655.58,23582574
30161,9978.25,107652.69,32699498
30162,12371.39,159271.89,32130637
30163,13431.55,277154.09,31286169
30164,847.5,23370.65,29518482
30165,7924.45,83676.44,34638112
30166,6630.45,84339.56,35372150
30167,7443.25,150024.98,35273341
30168,682.62,18970.24,34795551
30169,460.01,7702.4,32578417
30170,419.98,7390.86,31992302
30171,439.26,9995.65,31166466
30172,625.89,17549.48,28393272
30173,461.28,7724.29,34542679
30174,419.61,7407.68,35195810
30175,441.85,10067.85,35133698
30176,638.22,17864.5,34328991
30177,456.99,7672.02,34520373
30178,416.93,7361.19,35234803
30179,437.7,9954.35,35153759
30180,632.79,17708.13,33670044
30181,459.41,7708.65,36485098
30182,418.01,7394.72,38437671
30183,441.54,10049.96,39119283
30184,645.48,18029.78,39606088
30185,155386.1,2511818.37,1554810
30186,100814.59,1812674.94,707148
30187,114888.92,2846220.46,403359
30188,130348.8,3958991.02,192559
30189,153302.48,2474316.65,3518112
30190,94258.49,1700711.87,3911028
30191,105045.06,2562836.48,4372119
30192,126936.49,3806964.8,6129181
30193,149889.15,2419103.12,5459456
30194,89206.74,1602589.6,7152684
30195,96748.12,2311880.1,8356606
30196,122068.98,3595038.6,11405821
30197,142365.61,2321594.66,7303965
30198,73620.66,1322636.2,10218040
30199,79900.77,1884002.23,12203207
30200,109061.79,3122960.22,16216513
30201,134856.96,2194551.17,9167572
30202,10251.4,184586.2,12892241
30203,10472.5,246077.84,15843759
30204,89838.74,2493415.38,20566404
30205,122696.05,1998355.2,11435951
30206,1365,24289.88,15981652
30207,1420.47,32531.14,19374097
30208,56535.71,1519940.91,24430616
30209,110046.91,1791365.93,14168126
30210,584.71,10472.68,19390380
30211,647.68,14809.61,22883858
30212,10918.43,284518.65,27640524
30213,61720.19,1014580,17153711
30214,501.6,8986.85,22716134
30215,555.92,12714.32,26198827
30216,1330.81,35222.54,30282192
30217,1037.58,17087.64,20087800
30218,453.35,8139.64,25863439
30219,499.13,11429.5,29255662
30220,806.45,21950.55,32506697
30221,557.78,9369.27,22909200
30222,442.36,7929.19,28195331
30223,485.65,11096.45,31797872
30224,740.8,20252.44,34402337
30225,497.54,8409.02,25470650
30226,433.98,7759.36,30437754
30227,472.73,10771.03,33860689
30228,717.63,19635.42,35950850
30229,480.94,8122.54,27740263
30230,427.63,7626.3,32540408
30231,461.58,10497.03,35512507
30232,700.08,19182.54,37187832
30233,469.36,7908.77,30287902
30234,424.45,7549.72,34753179
30235,454.77,10334.43,36920008
30236,682.2,18756.04,38167375
30237,462.69,7779.27,33014412
30238,420.95,7472.34,36784245
30239,447.4,10176.56,38120891
30240,665.24,18394.84,38926872
30241,460.7,7748.85,35507889
30242,417.28,7407.52,38153744
30243,441.39,10071.22,39020543
30244,650.8,18133.43,39478692
30245,129230.95,2166074.11,4084198
30246,90460.04,1654559.51,1698096
30247,102395.08,2583044.83,904806
30248,121148.18,3810687.5,512701
30249,127286.33,2130110.46,6047287
30250,84405.3,1549514.11,4903542
30251,94094.16,2342290.56,4871721
30252,117682.21,3656736.84,6448863
30253,124095.98,2077519.23,7991245
30254,79646.91,1455051.23,8143585
30255,88417.55,2173705.63,8859061
30256,112717.33,3441483.84,11725473
30257,117284.71,1989286.14,9833626
30258,64625.84,1180654.82,11212043
30259,71881.07,1744328.6,12708047
30260,99415.34,2957364.37,16536298
30261,111347.43,1882035.64,11696952
30262,5829.51,106596.46,13880166
30263,6053.56,145975.8,16349123
30264,78649.63,2273603,20886341
30265,100050.24,1695565.41,13968197
30266,945.14,17026.75,16975545
30267,1015.53,23674.66,19878975
30268,35789.27,1005526.16,24750484
30269,88076.21,1495233.59,16698158
30270,529.4,9548.44,20382095
30271,587.32,13586.98,23388307
30272,4229.7,115939.39,27960445
30273,40706.35,702354.81,19680076
30274,478.14,8608.56,23703286
30275,528.46,12193.97,26700325
30276,967.35,26673.37,30602199
30277,754.17,12792.6,22616777
30278,443.45,7986.89,26854333
30279,486.45,11209.09,29757204
30280,750.84,20823.9,32826265
30281,520.86,8865.08,25439477
30282,434.88,7816.26,29187001
30283,475.69,10929.9,32299505
30284,710.05,19686.08,34722152
30285,481.46,8206.2,28002611
30286,428.14,7673.22,31428800
30287,464.91,10646.29,34363433
30288,693.96,19224.27,36270548
30289,469.17,7980.07,30266604
30290,422.88,7557.88,33531206
30291,455.28,10400.97,36015382
30292,680.81,18864.56,37507494
30293,460.3,7804.01,32817164
30294,420.72,7498.19,35743986
30295,449.89,10265.22,37421690
30296,666.57,18510.92,38487271
30297,455.96,7706.88,35544075
30298,417.61,7426.96,37775002
30299,443.09,10117.56,38622629
30300,652.58,18205.1,39246660
30301,114365.03,1920614.09,6577433
30302,80078.23,1463366.73,3067634
30303,87973.88,2250877.99,1804457
30304,108862.57,3557652.14,1064293
30305,112638.05,1888327.16,8541247
30306,74478.03,1366857.23,6271924
30307,82847.07,2114242.35,5771368
30308,105376.62,3402530.75,7000836
30309,109785.46,1841444.95,10484741
30310,69920.15,1276221.06,9513836
30311,77698.23,1959274.84,9758288
30312,100382.95,3185105.27,12277500
30313,103201.98,1757758.39,12327667
30314,55343.71,1010493.86,12579901
30315,61807.09,1538098.74,13605244
30316,86916.79,2690175.72,17087692
30317,97500.94,1654580.39,14189599
30318,2769.9,50620.29,15249785
30319,2904.66,71200.49,17245343
30320,62766.93,1891455.54,21437976
30321,86778.8,1477906.06,16461598
30322,675.29,12181.35,18342110
30323,734.99,17285.98,20775374
30324,14130.33,415142.71,25301951
30325,75605.95,1291005.6,19191711
30326,486.95,8789.86,21750993
30327,535.8,12480.56,24285073
30328,1631.87,46530.93,28512194
30329,28040.22,489505.1,22173634
30330,458.03,8250.33,25076664
30331,501.81,11644.7,27599973
30332,801.71,22594.98,31153923
30333,654.72,11146.99,25110353
30334,434.41,7824.65,28224890
30335,472.88,10942.52,30656906
30336,708.55,19893.15,33378084
30337,506.18,8626.58,27931408
30338,427.95,7691.98,30555893
30339,464.7,10719.28,33199152
30340,683.43,19135.91,35273872
30341,474.66,8095.85,30493407
30342,422.81,7577.92,32798296
30343,456.27,10485.67,35261982
30344,672.51,18797.52,36822481
30345,464.58,7905.8,32762206
30346,418.8,7485.13,34900830
30347,448.53,10279.75,36913824
30348,662.84,18518.81,38059495
30349,457.89,7765.09,35310448
30350,416.77,7427.76,37113580
30351,443.41,10149.81,38321246
30352,651.67,18232.49,39039274
30353,97942.6,1587731.98,9306738
30354,69141.73,1231759.81,5100078
30355,75421.58,1952435.18,3005538
30356,96445.74,3246295.25,1823765
30357,96368.62,1559126.97,11270170
30358,64004.3,1146042.54,8302874
30359,70741.41,1827088.79,6972662
30360,93026.25,3092717.42,7759524
30361,93653.36,1515910.15,13208646
30362,59674.53,1061721.73,11544150
30363,65892.24,1679306.38,10960689
30364,88074.4,2875575.24,13036810
30365,86983.45,1433251.79,15056503
30366,45162.15,803644.78,14609752
30367,50380.21,1266606.21,14805315
30368,74464.04,2371648.6,17848225
30369,81352.24,1334120.37,16917020
30370,1076.96,19301.25,17281671
30371,1139.08,27603.02,18449551
30372,42512.51,1320685.73,22197238
30373,70496.73,1160111.7,19185362
30374,526.32,9436.9,20373119
30375,570.05,13365.39,21976415
30376,3922.04,118083.52,26061454
30377,58859.19,971873.37,21917738
30378,457.21,8219.05,23782176
30379,495.32,11539.22,25486064
30380,947.15,27293.81,29271587
30381,9596.35,163194.69,24901724
30382,443.06,7953.48,27103883
30383,478.76,11115.35,28801525
30384,727.33,20655.4,31913201
30385,546.3,9233.84,27838086
30386,426.94,7667.75,30254989
30387,459.68,10642.26,31858924
30388,680.24,19202.55,34137322
30389,484.51,8214.78,30658232
30390,422.35,7571.34,32586969
30391,454.08,10479.87,34400212
30392,664.05,18680.85,36033277
30393,464.77,7892.24,33220159
30394,418.46,7481.78,34829302
30395,447.56,10291.26,36462824
30396,656.41,18428.49,37581642
30397,458.41,7770.79,35486744
30398,415.47,7408.82,36931823
30399,441.37,10121.6,38114708
30400,649.11,18210.24,38818532
30401,84986.78,1328037.07,11854734
30402,61492.16,1058329.08,7311576
30403,66319.95,1709428.65,4413266
30404,85393.66,2921737.19,2803860
30405,83456.37,1301145.71,13821317
30406,56683.6,981506.29,10515508
30407,62011.58,1595057.23,8379804
30408,82090.77,2772224.23,8739411
30409,80682.18,1258143.79,15760190
30410,52576.97,904106.19,13757185
30411,57470.25,1456564.61,12367655
30412,77213.23,2557499.08,14016586
30413,73950.61,1177542.01,17604229
30414,38449.7,662589.3,16822643
30415,42752.58,1068703.64,16212471
30416,63345.62,2044183.67,18826921
30417,68372.16,1083004.26,19466737
30418,716.88,12701.09,19493478
30419,763.59,18186.02,19853298
30420,20912.43,658692.08,23177115
30421,57311.31,912174.13,21736845
30422,484.05,8637.73,22585782
30423,519.3,12113.26,23383887
30424,1443.82,43046.15,27041363
30425,44503.63,712735.67,24469811
30426,444.07,7949.6,25994895
30427,476.17,11060.29,26893597
30428,771.88,22177.98,30251613
30429,2834.34,46815.1,27450793
30430,434.91,7777.56,29316803
30431,465.62,10784.52,30208370
30432,690.79,19633.22,32893056
30433,500.34,8434.86,30387608
30434,422.9,7569.85,32467680
30435,451.71,10438.41,33266035
30436,662.92,18733.17,35117290
30437,471.32,7965.78,33208842
30438,419.65,7499.91,34799667
30439,447.78,10318.05,35807588
30440,651.72,18353.3,37013108
30441,458.85,7767.78,35770907
30442,416.72,7429.78,37042255
30443,442.8,10168.25,37870322
30444,646.05,18156.93,38561491
30445,72309.03,1092141.49,14121253
30446,53300.31,877401.34,9414252
30447,56402.57,1425169.8,6065023
30448,76249.65,2616489.42,4040502
30449,70676.28,1064285.29,16085474
30450,48695.19,806975.21,12621031
30451,52322.27,1319604.24,10031765
30452,73060.41,2472060.08,9976928
30453,67681.44,1018973.43,18029334
30454,44599.72,732737.2,15859698
30455,47864.28,1186328.86,14018549
30456,68261.61,2261257.41,15253527
30457,60418.82,932901.98,19870592
30458,29557.87,486508.75,18925010
30459,32604.67,796508.09,17864519
30460,53750.97,1730599.59,20064054
30461,53837.28,826603.55,21733571
30462,494.92,8768.59,21595984
30463,521.78,12148.63,21507955
30464,7283.37,227646.2,24413874
30465,39768.54,617741.61,24003412
30466,445.34,7928.89,24691707
30467,472.05,10927.12,25036320
30468,903.25,26337.3,28278257
30469,23111.77,365173.79,26734892
30470,430.14,7675.99,28098205
30471,456.52,10550.94,28545270
30472,711.42,20335.73,31488277
30473,763.25,12586.7,29717336
30474,426.25,7599.77,31419155
30475,452.26,10432.42,31860305
30476,671.2,19037.38,34130001
30477,477.86,8057.79,32654678
30478,418.08,7461.94,34570277
30479,443.19,10207.21,34917270
30480,652.76,18423.42,36354193
30481,462.52,7809.12,35475465
30482,416.11,7416.63,36902162
30483,440.94,10130.41,37459360
30484,644.58,18135.45,38249985
30485,57608.14,850794.02,16686538
30486,46331.47,727785.24,11659228
30487,48281.9,1183535.54,8127936
30488,68224.05,2320419.1,5588955
30489,55739.09,819777.22,18646796
30490,41931.36,663300.44,14861310
30491,44395.78,1086215.94,12094527
30492,65102,2180486.49,11524857
30493,52442.52,770784.8,20587752
30494,37924.84,593862.35,18102026
30495,40108.95,961658.51,16080580
30496,60324.62,1973201.61,16802897
30497,44216.46,673545.8,22435950
30498,21822.26,342150.74,21167386
30499,24092.57,569417.13,19927421
30500,43636.86,1382512.4,21612508
30501,31488.86,481040.48,24295316
30502,443.1,7859.38,23839449
30503,465.51,10736.96,23568152
30504,2055.66,61968.15,25963574
30505,7391.83,116730.66,26564410
30506,428.05,7609.72,26930838
30507,451.15,10383.61,27098505
30508,741.91,21283.78,29827910
30509,1795.73,28797.29,29297385
30510,421.56,7506.17,30340706
30511,445.1,10239.32,30609211
30512,680.19,19334.42,33036842
30513,493.66,8329.43,32279259
30514,420.34,7477.57,33661639
30515,443.93,10198.33,33923000
30516,658.48,18615.46,35678552
30517,460.62,7789.22,35216538
30518,415.19,7393.38,36812735
30519,438.47,10064.11,36979955
30520,646.1,18193.43,37902612
30521,43624.82,616097.71,19507572
30522,40646.32,614290.63,13988826
30523,41922,998367.95,10670227
30524,59799.08,1992077.54,7484818
30525,41995.39,590457.13,21467791
30526,36507.62,555877.17,17192388
30527,38301.99,910897.62,14636583
30528,56645.75,1854759.5,13420693
30529,38482.61,540043.14,23408925
30530,32633.67,491242.41,20434718
30531,34205.49,795249.33,18623722
30532,51639.05,1644742.72,18697746
30533,25643.52,381019.28,25256553
30534,15689.19,237005.65,23499310
30535,17615.84,405774.33,22469742
30536,22866.45,701804.83,23508161
30537,1892.14,29121.01,27116398
30538,427.85,7593.61,26170435
30539,449.57,10330.69,26110481
30540,812.99,23338.5,27858263
30541,603.89,9906.5,29385773
30542,421.11,7482.4,29262724
30543,443.73,10183.05,29640736
30544,675.62,19182.06,31722706
30545,512.91,8568.85,32117910
30546,417.74,7430.73,32672743
30547,440.95,10117.16,33151374
30548,657.35,18581.48,34932556
30549,465.17,7864.17,35100574
30550,417.73,7423.09,35994718
30551,441.11,10109.18,36466134
30552,647.36,18233.32,37574190
30553,30391.22,403253.17,22441319
30554,32323.47,470798.73,17142310
30555,33873.71,789526.34,13727117
30556,50947.14,1645609.32,9708992
30557,28963.78,382072.01,24404769
30558,28651.13,420920.85,20343409
30559,30573.83,712526.13,17694302
30560,47672.83,1510162.5,15644945
30561,25885.24,340257.18,26345703
30562,25045.23,362942.56,23584862
30563,26681.85,605964.12,21682568
30564,41677.35,1276867.2,20921952
30565,9104.88,132506.02,28190574
30566,7528.2,110670.04,26650261
30567,8864.84,203418.36,25526430
30568,2204.17,63797.83,25732469
30569,493.3,8202.01,30053431
30570,415.07,7388.8,29321424
30571,436.22,10015.62,29167353
30572,671.12,18999.93,30082575
30573,469.3,7881.93,32324431
30574,413.36,7358.17,32413835
30575,435.55,9988.65,32697699
30576,649.09,18321.6,33946695
30577,463.88,7812.68,35054814
30578,412.82,7350.77,35822909
30579,435.7,9989.82,36207258
30580,644.02,18131.36,37156817
30581,18523.73,237066.53,25423469
30582,27990.72,391618.64,20464483
30583,29378.38,670319.54,17043225
30584,42786.55,1335309.49,12350744
30585,17705.64,225070.46,27387039
30586,24806.96,350236.25,23665215
30587,26491.54,604912.33,21011575
30588,39505.03,1208153.68,18286665
30589,15525.33,196118.58,29329231
30590,21524.42,299473.32,26910574
30591,22940.36,509498.66,24995018
30592,30894.87,909766.97,23563728
30593,1906.56,29392.96,31172939
30594,4872.62,69713.73,29972257
30595,5845.95,132717.21,28841473
30596,791.43,22295.02,28374106
30597,457,7706.37,33038025
30598,413.56,7356.9,32643146
30599,434.81,9971.4,32482984
30600,648.33,18272.8,32724119
30601,454.19,7674.34,35305988
30602,413.44,7352.49,35735684
30603,435.83,9984.32,36013524
30604,641.01,18035.99,36588302
30605,16162.5,204535.87,28155821
30606,24071.65,328652.65,23873654
30607,25490.98,575422.29,20551762
30608,35288.53,1068271.39,15560937
30609,15523.78,195110.02,30119850
30610,21417.63,295331.77,27074374
30611,23055.81,521424.34,24517957
30612,31954.87,948547.66,21496782
30613,13746.59,171702.67,32064095
30614,18485.03,250929.48,30316838
30615,19814.62,435031.9,28504202
30616,18501.02,528483.43,26773745
30617,1457.01,22829.64,33906026
30618,2972.48,42340.7,33381365
30619,3596.07,81532.24,32352339
30620,686.41,19285.87,31584196
30621,456.12,7700.1,35768022
30622,413.22,7353.41,36052300
30623,435.23,9978.99,35991855
30624,642.58,18068.28,35934286
30625,13851.29,173628.57,30425073
30626,21223.91,281058.65,26962895
30627,22464.01,497385.58,24081858
30628,22540.35,664947.54,19424998
30629,13334.17,165923.85,32388558
30630,18965.75,253621.77,30166748
30631,20390.12,452531.2,28049474
30632,18077.28,524356.78,25360782
30633,11726.79,144805.02,34330591
30634,16236.2,213310.04,33408183
30635,17354.01,372790.63,32037993
30636,3070.13,85484.77,30637936
30637,877.19,14250.53,36174780
30638,1374.68,19972.43,36473548
30639,1664.86,37185.92,35881331
30640,654.33,18374.26,35448425
30641,8449.09,97267.39,32287654
30642,12358.85,163739.32,29634425
30643,13340.49,294255.16,27722470
30644,876.57,24920.89,23775060
30645,8021.48,91206.87,34252136
30646,10575.08,142019.5,32837574
30647,11661.93,258820.19,31689331
30648,793.71,22402.24,29710971
30649,6372.39,70652.67,36192483
30650,5620.53,74448.79,36079301
