run_number,deaths,life_years_lost,vaccine_n
38479,44436.55,1460143.81,9063351
38480,65135.64,2679520.73,6094147
38481,30784.3,685653.37,21819362
38482,29643.71,701239.77,15734723
38483,37958.46,1223406.36,12120227
38484,57619.19,2337945.8,8318540
38485,23159.57,502615.72,24798199
38486,26299.01,599437.12,19056445
38487,33863.88,1070153.78,15435063
38488,50937.01,2024582.05,10960275
38489,20310.34,435208.58,27530505
38490,23119.29,513531.91,22465473
38491,30136.9,939590.43,18944691
38492,45045.19,1748636.02,14170274
38493,17838.62,379535.21,29799700
38494,20610.37,445693.32,25558620
38495,26946.49,827106.35,22475261
38496,38523.25,1456807.18,18034611
38497,14155.19,293624.35,31665965
38498,16088.25,344108.26,28228938
38499,21020.06,634374.86,26115942
38500,29522.89,1080420.09,22384845
38501,9053.1,193512.99,33507303
38502,9565.55,203194.8,31294201
38503,12475.4,366193.61,29962993
38504,1260.49,39416.62,27195116
38505,425.15,7643.09,35448523
38506,499.45,9225.01,34537103
38507,533.15,12683.93,33949817
38508,766.99,22179.01,32472162
38509,421.9,7555.13,37411911
38510,493.89,9108.32,37739686
38511,529.7,12561.33,37915743
38512,777.12,22387.21,38408035
38513,38232.99,895448.31,18623239
38514,34034.55,828550.5,12494937
38515,42734.34,1411748.47,8583750
38516,64728.45,2695279.83,5746902
38517,36493.9,852151.06,20583213
38518,29774.76,735548.94,15697791
38519,38260.75,1266096.45,12550329
38520,60864.13,2495656.2,11682887
38521,35736.57,840223.54,20562988
38522,30459.53,736138.17,15735856
38523,38097.01,1237494.4,12569916
38524,59446.01,2421227.26,11023844
38525,33706.36,790125.68,22524263
38526,25707.18,630476.32,18940116
38527,33042.28,1074929.47,16536606
38528,55161.12,2209937.54,16959669
38529,35614.16,846702.06,20464445
38530,30023.17,727394.41,15559471
38531,37492.62,1215854.15,12430456
38532,58088.65,2357201.64,10557465
38533,32950.72,788025.18,22405432
38534,25082.32,602298.08,18801122
38535,31138.64,988734.65,16416746
38536,51734.33,2049776.67,15834536
38537,30670.55,732072.19,24369009
38538,19135.8,466871.59,22004918
38539,24685.9,784551.06,20383336
38540,46518.35,1808155.25,21770238
38541,36003.62,839731.46,20485543
38542,29963.95,724892.88,15166143
38543,37432.76,1218260.59,12224639
38544,57851.69,2358735.67,10096993
38545,33127.08,785556.06,22328017
38546,24750.3,595516.2,18230579
38547,30579.91,973416.85,16071323
38548,49812.08,1971373.34,14907485
38549,30321.87,723500.4,24268290
38550,8889.93,210414.26,21472646
38551,10151.61,315019.49,20057593
38552,41445.77,1594355.05,20184722
38553,27753.81,660677.99,26234231
38554,713.82,14718.03,24676000
38555,809.68,21598.87,24024194
38556,32392.29,1217208.55,26120425
38557,35006.27,818440.56,20891454
38558,31222.88,745502.4,15588569
38559,39251.14,1278485.82,12114252
38560,58672.9,2396875.11,9611123
38561,32708.39,761334.41,22751698
38562,26963.22,639429.04,18257582
38563,33722.83,1081776.4,15754938
38564,51265.09,2048375.39,13961290
38565,29516.28,700160.88,24596336
38566,21008.04,494490.96,21323879
38567,25981.04,812871.46,19601707
38568,41856.49,1615703.51,18771841
38569,26239.9,626826.82,26537349
38570,1409.95,30638.21,24564586
38571,1484.14,42022.59,23587919
38572,25767.38,960568.32,24048772
38573,22851.27,544526.4,28501817
38574,528.36,10096.6,27768384
38575,573.81,14129.28,27554536
38576,5729.34,204493.56,29984608
38577,35131.67,817629.14,21353224
38578,30530.5,727410.48,15903241
38579,38714.94,1262238.46,12093320
38580,59006.52,2412512.18,8957142
38581,32015.55,743956.72,23621998
38582,27823.54,649413.34,18995672
38583,35341.39,1136102.57,15623737
38584,52865.62,2117788.42,12821434
38585,29640.44,685484.99,25483741
38586,23326.15,540350.71,21667494
38587,29537.21,934651.51,19264679
38588,44964.15,1757903.11,17171394
38589,26188.04,618807.21,27332120
38590,16758.26,384738.45,24732009
38591,21042,648094.08,23111364
38592,33174.1,1244080.56,21981844
38593,22580.85,538035.45,29269752
38594,581.85,11214.09,27973762
38595,622.32,15502.55,27097658
38596,3412.97,118622.19,27258897
38597,17917.1,426651.93,31233276
38598,502.55,9419.32,31177402
38599,540.83,13047.67,31064259
38600,1039.24,32033.05,33194765
38601,31379.09,724112.51,21602301
38602,30601.44,720512.33,15818869
38603,38577.7,1251092.97,11898839
38604,58241.47,2383704.27,8388632
38605,28473.85,652907,24334469
38606,27373.02,630159.71,19225962
38607,34846.67,1115636.92,15408301
38608,52523.29,2106720.94,11598663
38609,25452.23,582367.64,26604464
38610,24819.7,558899.01,22320961
38611,31660.33,999123.11,18938608
38612,46266.58,1814328.11,15463089
38613,22830.86,519251.67,28469627
38614,20228.19,450924.4,24989439
38615,25722.83,797968.03,22580703
38616,37841.79,1443146.79,19813109
38617,18862.39,441442.26,30311100
38618,13445.55,296540.27,28053825
38619,16996.21,512120.68,26426309
38620,15047.5,543090.71,24623559
38621,7716.4,185262.35,32255644
38622,520.75,9743.77,31295610
38623,556.05,13433.37,30412371
38624,858.71,25571.83,29900538
38625,817.17,17212.3,34215894
38626,498.54,9261.06,34499446
38627,534.66,12783.87,34379214
38628,815.7,23885.82,35836346
38629,30833.3,696947.9,21556589
38630,28717.4,674385.32,15646196
38631,36437.81,1180538.47,11640736
38632,57348.02,2357503.02,7971205
38633,23590.28,521272.2,24539351
38634,25459.7,575073.07,18967047
38635,32441.84,1030059.06,14955805
38636,50826.93,2048424.01,10612958
38637,20832.78,455367.48,27271296
38638,22426.34,493345.28,22376281
38639,28902.64,905295.53,18465213
38640,45127.23,1777556.49,13822942
38641,18145.68,394060.58,29540707
38642,20053.99,429369.31,25468644
38643,25887.63,798088.12,21995499
38644,38862.95,1492257.82,17687419
38645,15222.51,325545.06,31406363
38646,15638.74,330739.05,28140580
38647,20174.93,610948.93,25636508
38648,30230.21,1124097.05,22037551
38649,10897.52,242099,33248857
38650,9256,193760.56,31204992
38651,11884.07,349030.09,29483133
38652,1836.96,60063.85,26847864
38653,452.01,8286.28,35189050
38654,497.82,9177.72,34446810
38655,528.61,12556.31,33469478
38656,772.11,22396.48,32124810
38657,422.39,7579.42,37152619
38658,492.3,9064.51,37650356
38659,525.39,12439.9,37436036
38660,780.16,22528.13,38060709
38661,30441.74,683222.85,21441644
38662,30090.62,705282.16,14826199
38663,37051.29,1197392.61,11126002
38664,56791.98,2355175.52,7642734
38665,28740.85,643085.14,23405158
38666,25943.61,618194.32,18033164
38667,32808.11,1063428.12,15092831
38668,52898.27,2156387.4,13578626
38669,27468.32,619067.23,23382616
38670,26452.77,614930.46,18067770
38671,32466.91,1029419.82,15112330
38672,51363.61,2076670.56,12919719
38673,25547.66,573992.85,25345517
38674,21930.53,518193.52,21271469
38675,27759.43,882771.56,19078859
38676,47047.13,1866900.25,18855601
38677,27537.05,630054.7,23285916
38678,25964.15,605218.29,17891398
38679,31807.69,1006439.55,14972905
38680,49949.72,2010327.65,12453382
38681,24362.59,561717.43,25226748
38682,20839.92,480881.58,21133205
38683,25436.86,785724.25,18959047
38684,43387.66,1697839.03,17730345
38685,22104,508996.28,27190287
38686,15239.1,357964.03,24337787
38687,19493.12,603788.64,22925741
38688,37987.13,1453398.37,23666111
38689,27884.36,621465.08,23304406
38690,26012.6,605366.76,17497125
38691,31884.92,1013592.8,14766952
38692,49794.49,2016596.57,11992825
38693,24640.34,561171.18,25148428
38694,20620.41,476993.43,20562446
38695,25015.82,775420.87,18613700
38696,41448.75,1620312.18,16803349
38697,20990.52,482227.77,27090424
38698,2334.83,51664.47,23804333
38699,2501.11,72926.17,22599791
38700,30802.84,1162846.07,22080365
38701,17080.43,392869.44,29053136
38702,542.16,10404.36,27007948
38703,589.32,14581.83,26566555
38704,12963.77,473192.78,28016221
38705,27283.51,610102.35,23710027
38706,27409.2,628222.17,17918878
38707,33776.42,1074491.44,14656530
38708,50723.54,2059244.63,11507130
38709,24705.94,548280.42,25573732
38710,23208.27,528027.47,20589461
38711,28489.93,891392.2,18297293
38712,43258.2,1712835.74,15857167
38713,21132.81,480838.07,27418696
38714,17163.67,387248.69,23654896
38715,20864.33,634638.05,22144034
38716,32874.71,1248331.84,20667551
38717,14998.45,346332.65,29359260
38718,662.56,12970.89,26896612
38719,702.54,17811.96,26130420
38720,5569.46,198801.31,25944667
38721,6220.99,144576.22,31322284
38722,503.66,9434.35,30100321
38723,541.06,13035.96,30096793
38724,1097.72,34225.93,31880499
38725,27369.28,608500.41,24173167
38726,26693.98,609897.93,18235715
38727,33202.26,1057064.16,14635792
38728,51102.79,2076335.21,10852989
38729,24444.29,541471.68,26442412
38730,24164.17,539151.32,21327568
38731,30094.32,943136.36,18166075
38732,45013.76,1787621.61,14717294
38733,21832.5,479336.27,28305090
38734,19829.78,438674.27,23998573
38735,24645.65,759279.68,21806944
38736,37132.28,1434379.05,19067296
38737,17994.66,406475.32,30153151
38738,13349.32,292323.74,27063873
38739,16492.99,492908.41,25653806
38740,20227.94,741866.45,23877745
38741,8116.89,188041.28,32091951
38742,519.74,9715.6,30305713
38743,553.73,13347.85,29639937
38744,942.91,28637.89,29154708
38745,1508.97,33247.38,34054627
38746,495.15,9185.7,33509448
38747,530.07,12641.57,33606471
38748,820.18,24087.54,35090520
38749,23333,511585.16,24424319
38750,26785.31,603559.79,18148193
38751,33073.36,1046190.37,14441040
38752,50363.55,2048268.54,10284601
38753,20723.16,449599.67,27156561
38754,23709.18,520081.67,21557121
38755,29564.43,921519.98,17950763
38756,44752.16,1779044.66,13494579
38757,18247.76,393766.04,29425817
38758,21380.1,457028.8,24649227
38759,26686.76,818437.8,21481054
38760,38648.73,1497728.18,17358874
38761,15559.17,331258.97,31288421
38762,17024.1,359638.99,27320424
38763,21212.67,638468.59,25121872
38764,30407.24,1141341.14,21709120
38765,11466.78,253885.07,33132606
38766,10534.95,219810.3,30385708
38767,13076.28,380858.58,28968890
38768,3002.13,101963.79,26519420
38769,477.11,8865.04,35073767
38770,504.13,9309.72,33627505
38771,535.9,12753.98,32954842
38772,778.84,22655.66,31796392
38773,432.27,7808.98,37037124
38774,494.75,9119.65,36831321
38775,528.71,12530.57,36921510
38776,782.97,22646.65,37732183
38777,23082.56,492867.94,24377635
38778,24998.58,561151.21,17977066
38779,31056.61,980985.14,14183077
38780,49543.25,2024770.97,9867007
38781,21288.23,452101.02,26341685
38782,20997.85,480466.7,21180786
38783,26909.65,854656.54,18149769
38784,45523.88,1824782.06,15802849
38785,19563.74,419329.54,26318870
38786,21141.71,469975.22,21222122
38787,26238.67,811090.32,18169276
38788,43722.43,1733346.64,15144224
38789,17684.85,377035.55,28282449
38790,16954.09,384006.95,24422669
38791,21799.23,677727.21,22135702
38792,39255.29,1522875.65,21080021
38793,19821.68,433782.53,26222534
38794,20666.31,461469.38,21043527
38795,25574.94,789072.07,18030529
38796,42169.02,1661473.22,14677607
38797,15663.16,346801.1,28163842
38798,15114.67,333587.12,24284176
38799,18739.92,562631.62,22015969
38800,34729.02,1320733.66,19954628
38801,13278.04,293531.27,30127285
38802,10256.03,231098.99,27487853
38803,13436.74,406109.34,25982589
38804,27517.32,1017461.51,25890489
38805,19994.19,420701.06,26241595
38806,20818.25,463495.09,20648116
38807,25795.2,800530.52,17823779
38808,42157.68,1675923.72,14217279
38809,16198.83,350545.82,28085216
38810,15176.72,336187.36,23713541
38811,18640.49,562793.11,21670601
38812,32373.43,1230212.66,19027727
38813,3116.79,68583.89,30026445
38814,595.16,11420.04,26956308
38815,627.92,15589.21,25656720
38816,6810.72,243156.97,24304556
38817,771.77,15422.84,31989950
38818,494.34,9205.74,30158999
38819,527.04,12614.64,29623417
38820,1133.3,35388.98,30240520
38821,20063.65,424908.57,26646906
38822,22396.37,489226.53,21069723
38823,27860.4,864644.22,17713367
38824,43351.01,1729194.49,13731427
38825,17080.36,355563.05,28510127
38826,18225.68,394739.18,23740592
38827,22630.35,690161.28,21354223
38828,35575.06,1378355.85,18081579
38829,13022.02,279997.06,30354485
38830,12147.57,261071.89,26805881
38831,14963.94,442664.75,25202206
38832,17823.68,653147.18,22891979
38833,635.11,12358.42,32296530
38834,508.53,9451.45,30047618
38835,538.98,12903.1,29187252
38836,886.18,26627.47,28168787
38837,446.71,8119.64,34260099
38838,489.5,9047.71,33251324
38839,521.58,12382.65,33153853
38840,798.01,23316.35,34104809
38841,20088.27,422215.89,27109974
38842,21788.47,474296.53,21386150
38843,27378.08,850857.37,17692619
38844,43852.04,1750657.15,13077182
38845,17468.88,363936.91,29379410
38846,19416.49,410468.71,24481952
38847,24438.36,746211.58,21222923
38848,37748.75,1468189.61,16941380
38849,14525.2,296172.28,31242248
38850,15283.76,319761.2,27150502
38851,19228.98,576798.84,24863853
38852,29690.94,1118227.02,21291661
38853,10317.25,218048.4,33086849
38854,9178.8,190217.2,30214959
38855,11492.78,333805.42,28710555
38856,3150.71,107509.06,26102137
38857,457.62,8345.12,35027931
38858,494.91,9112.35,33456762
38859,524.49,12426.89,32696919
38860,774.06,22500.52,31378982
38861,426.66,7648.51,36992349
38862,489.13,8995.58,36660372
38863,521.08,12309.23,36663499
38864,777.04,22449.91,37314804
38865,16239.86,333390.52,27362288
38866,21910.05,469367.06,21301663
38867,27308.68,842254.22,17497873
38868,43182.66,1725322.38,12508779
38869,14587.01,296742.53,29323864
38870,18209.45,398234.99,24502824
38871,23443.78,728628.43,21464694
38872,39240.24,1535391.77,18444714
38873,12045.32,247022.12,29301552
38874,18031.27,382164.51,24540652
38875,22462.29,677025.25,21484129
38876,36968.89,1424399.16,17785783
38877,10724.95,218059.54,31264851
38878,14334.81,310142.71,27744524
38879,18522.14,562961.61,25450739
38880,32631.69,1228205.45,23721597
38881,12621.86,268300.82,29208407
38882,17433.55,371041.78,24364372
38883,21666.39,651179.88,21344642
38884,35030.9,1336928.44,17319230
38885,6995.07,151744.61,31146998
38886,11775.49,247768.54,27606146
38887,14763.02,431325.32,25330919
38888,24042.48,876805.52,22596314
38889,5827.77,126125.27,33112009
38890,7935.32,170955.91,30809818
38891,10492.54,309794.68,29297487
38892,10354.21,363843.41,28532084
38893,12858.66,256807.03,29222969
38894,17619.31,372778.15,23970061
38895,21903.49,662197.36,21138778
38896,35314.23,1365494.5,16859015
38897,8826.74,183558.35,31067730
38898,11760.34,247011.02,27035556
38899,14515.94,425608.13,24985573
38900,17874.42,649833.97,21669385
38901,422.3,7575.46,33008842
38902,510.01,9456.57,30277217
38903,539,12890.29,28971713
38904,914.57,27558.82,26946462
38905,416.12,7427.03,34972338
38906,489.67,9036.18,33480817
38907,520.39,12341.61,32938345
38908,799.18,23345.5,32882147
38909,13965.28,283264.92,29629518
38910,19525.75,405660.65,24391446
38911,24347.17,737142.31,21028226
38912,36962.6,1436701.22,16372963
38913,11066.07,217663.32,31492249
38914,15352.29,314864.33,27062426
38915,19112.29,567444.64,24669115
38916,28851.24,1083991.95,20723080
38917,7235.1,148973.02,33337060
38918,9315.88,189100.89,30127869
38919,11523.38,330871.6,28515961
38920,2336.12,78060.03,25533614
38921,415.33,7407.62,35278099
38922,496.18,9123.52,33369526
38923,525.1,12430.53,32502168
38924,766.53,22239.08,30810504
38925,413.43,7352.29,37241717
38926,489.48,8992.38,36573160
38927,520.83,12292.66,36468648
38928,771.31,22254.76,36746360
38929,14094.7,283920.35,30092550
38930,19114.81,396242.58,24707880
38931,24061.12,730328.55,21007532
38932,37701.19,1467507.36,15718898
38933,12623.74,251733.84,32059417
38934,15796.71,335169.84,27911562
38935,20567.16,630869.3,24975582
38936,34011.73,1296162.71,21654694
38937,10237.7,206054.91,32033903
38938,15245.17,312543.4,27950351
38939,19206.34,569292.3,24993781
38940,31106.3,1160870.4,20996009
38941,9215.87,183872.59,33997203
38942,12149.71,254912.67,31153378
38943,15859.11,475460.27,28960398
38944,27106.29,988275.79,26931811
38945,10420.07,218197.77,31937446
38946,14493.62,298286.22,27773417
38947,18229.24,538323.69,24854398
38948,28282.78,1040623.71,20529505
38949,5354.47,115048.54,33878699
38950,8929.55,181829.74,31015206
38951,11386.37,326814.32,28840547
38952,6995.85,241003.58,25806347
38953,4588.54,98384.99,35842213
38954,6134.66,128262.04,34218787
38955,8193.88,238523.33,32807392
38956,1678.49,53421.14,31742308
38957,10894.01,212104.94,31957017
38958,14836.77,302968.26,27379127
38959,18662.88,554923.29,24648452
38960,29484.32,1106113.28,20068987
38961,6948.23,141360.25,33802024
38962,8963.71,181457.93,30444371
38963,11218.39,322990.46,28495269
38964,3115.98,105131.35,24879600
38965,417.22,7440.63,35742174
38966,496.06,9119.11,33686088
38967,524.37,12415.26,32481313
38968,771.77,22412.46,30156441
38969,415.14,7382.2,37704711
38970,489.54,8992.15,36889880
38971,520.28,12281.56,36448162
38972,774.05,22345.78,36092242
38973,12303.45,244918.46,32362656
38974,17007.19,341292.78,27801451
38975,21411.73,638133.48,24539292
38976,31760.03,1200882.64,19583259
38977,10983.27,216018.78,34325505
38978,14025.07,288339.79,31004051
38979,18272.85,551467.81,28504621
38980,28235.2,1045036.72,25519018
38981,8495.93,168306.22,34302964
38982,13114.47,259723.65,31042054
38983,16527.51,480191.06,28524134
38984,24217.56,870530.45,24860064
38985,7683.95,150695.11,36266507
38986,10507.02,213051.84,34245698
38987,13699.74,403403.06,32490726
38988,20213.21,709861.21,30796018
38989,8641.24,179670.14,34207656
38990,12173.18,241682.28,30865656
38991,15322.09,442754.75,28384723
38992,16203.46,571280.5,24393613
38993,3732.3,79984.44,36147826
38994,6527.88,127872.08,34107345
38995,8411.44,235744.35,32370871
38996,876.93,25949.61,29670688
38997,3264.08,69778.01,38111241
38998,4517.73,90789.84,37311205
38999,6077.93,173085.99,36337591
39000,812.01,23608.57,35606434
39001,9621.97,184678.64,34227864
39002,12980.94,256552.15,30471368
39003,16338.27,477414.07,28178857
39004,23634.71,861442.26,23933369
39005,8256.66,155002.35,36187930
39006,10167.35,206676.05,33675084
39007,13326.31,396008,32145396
39008,19892.44,708773.4,29869077
39009,5244.77,96584.75,36165753
39010,8030.76,155450.75,33714136
39011,10091.36,284567.63,32165001
39012,4156.67,139842.91,29210197
39013,4563.14,82040.14,38129761
39014,5885.01,116853.26,36916901
39015,7698.01,220725.72,36131634
39016,1488.22,46641.54,35146033
39017,5933.74,119559.22,36069370
39018,7191.63,140498.46,33536890
39019,9007.57,254242.98,32025812
